current_mw,FILLED_baxtel_total_building_sqft,climate_category,company_name,region_B_1,scenario,utilization_u,electricity_twh,co2_mt,weighted_ci_g_per_kwh
52.74431407656852,221828.93281025148,cold,company_0,PACW,continuity_u0663,0.663,0.3063326468390208,0.16695129252726634,545.0
66.9371252641102,246638.8913680646,hot summer,company_0,PJM,continuity_u0663,0.663,0.3887627910789203,0.2118757211380116,545.0
63.639943105938,236168.4261407291,hot summer,company_0,PJM,continuity_u0663,0.663,0.3696131527661153,0.20143916825753283,545.0
37.2790740206919,406320.4764584975,hot summer,company_0,PJM,continuity_u0663,0.663,0.21651238842329606,0.11799925169069636,545.0
29.52536038657053,150444.13825510867,hot summer,company_0,PJM,continuity_u0663,0.663,0.17147975008195526,0.09345646379466563,545.0
32.17466423471961,150104.4696893471,hot summer,company_0,PJM,continuity_u0663,0.663,0.1868665889155433,0.10184229095897111,545.0
31.13314715777129,159806.99930311998,hot summer,company_0,PJM,continuity_u0663,0.663,0.18081758271467674,0.09854558257949883,545.0
24.743528429176692,161584.67808614284,hot summer,company_0,PJM,continuity_u0663,0.663,0.14370744389324674,0.07832055692181948,545.0
31.429899273069815,148917.29691057044,hot summer,company_0,PJM,continuity_u0663,0.663,0.1825410833900767,0.09948489044759182,545.0
48.09267659178514,257398.97840883688,hot summer,company_0,PJM,continuity_u0663,0.663,0.27931649452389706,0.15222748951552392,545.0
50.279835487862215,257754.1190285648,hot summer,company_0,PJM,continuity_u0663,0.663,0.2920192509332452,0.15915049175861865,545.0
42.257084456239085,264566.019169638,hot summer,company_0,PJM,continuity_u0663,0.663,0.24542407567170188,0.13375612124107752,545.0
19.138775474739173,147869.9717393834,hot summer,company_0,PJM,continuity_u0663,0.663,0.11115571130422816,0.060579862660804354,545.0
19.91723150797834,133081.36409952756,hot summer,company_0,PJM,continuity_u0663,0.663,0.11567689053055724,0.0630439053391537,545.0
30.26153448334786,271436.80807384057,hot summer,company_0,PJM,continuity_u0663,0.663,0.17575536089514637,0.09578667168785478,545.0
32.727628634399665,266557.8075648185,hot summer,company_0,PJM,continuity_u0663,0.663,0.19007813979315713,0.10359258618727064,545.0
14.983626269222608,335462.29062189,hot summer,company_2,ERCO,continuity_u0663,0.663,0.0870231033364926,0.04742759131838847,545.0
18.34717312432093,209923.2653184445,hot summer,company_2,PJM,continuity_u0663,0.663,0.10655817984528104,0.05807420801567817,545.0
36.54690505791845,356446.4657974896,cold,company_1,PACW,continuity_u0663,0.663,0.21226003894778345,0.11568172122654198,545.0
25.950765073542865,286822.150098718,cold,company_1,PACW,continuity_u0663,0.663,0.1507189294553281,0.08214181655315382,545.0
37.447525745690044,216015.6476994818,hot summer,company_5,MISO,continuity_u0663,0.663,0.2174907358278783,0.11853245102619368,545.0
42.690273360549725,236870.6144913318,hot summer,company_5,MISO,continuity_u0663,0.663,0.24793998484526952,0.1351272917406719,545.0
40.36458486960637,245356.9891750526,hot summer,company_5,MISO,continuity_u0663,0.663,0.23443266517248945,0.12776580251900677,545.0
38.36404632598187,227757.98173970668,hot summer,company_5,MISO,continuity_u0663,0.663,0.22281377737574354,0.12143350866978024,545.0
41.27609657413368,235160.34620735075,hot summer,company_5,MISO,continuity_u0663,0.663,0.23972661577097956,0.13065100559518386,545.0
16.29819416659362,103891.83284993794,hot summer,company_5,PJM,continuity_u0663,0.663,0.09465795593627577,0.051588585985270295,545.0
48.916483751462934,241812.3772248852,hot summer,company_0,PJM,continuity_u0663,0.663,0.28410106765044657,0.15483508186949338,545.0
50.60593416787175,230292.4623246221,hot summer,company_0,PJM,continuity_u0663,0.663,0.293913192934899,0.16018269014951997,545.0
49.45836160402558,233987.10604493573,hot summer,company_0,PJM,continuity_u0663,0.663,0.28724822919278814,0.15655028491006956,545.0
50.71616204025149,227938.3927044756,hot summer,company_0,PJM,continuity_u0663,0.663,0.2945533831903358,0.16053159383873303,545.0
52.09948858762229,207580.43051661048,hot summer,company_0,PJM,continuity_u0663,0.663,0.3025875777782797,0.16491022988916246,545.0
54.42906418899882,214230.2770709225,hot summer,company_0,PJM,continuity_u0663,0.663,0.3161174733220025,0.1722840229604914,545.0
14.192634332282768,108605.97879924472,hot summer,company_5,ERCO,continuity_u0663,0.663,0.08242911708577845,0.04492386881174926,545.0
33.48501869076763,131445.10533775637,hot summer,company_0,PJM,continuity_u0663,0.663,0.1944769703537355,0.10598994884278586,545.0
45.50774605634822,274977.48195959657,hot summer,company_0,PJM,continuity_u0663,0.663,0.2643035281657437,0.14404542285033034,545.0
50.04720288605175,262321.5361442119,hot summer,company_0,PJM,continuity_u0663,0.663,0.29066814869784224,0.15841414104032403,545.0
51.91336819199818,260536.02888729447,hot summer,company_0,PJM,continuity_u0663,0.663,0.30150661285494246,0.16432110400594366,545.0
30.683069069784057,269242.4795866454,hot summer,company_0,PJM,continuity_u0663,0.663,0.17820358318901747,0.09712095283801453,545.0
48.85979384841136,220247.0708678047,cold,company_0,BPAT,continuity_u0663,0.663,0.28377181949631136,0.1546556416254897,545.0
39.92411916034033,211119.6137174449,cold,company_0,PACW,continuity_u0663,0.663,0.23187449318895745,0.12637159878798182,545.0
49.1868283669665,222172.9629353246,cold,company_0,BPAT,continuity_u0663,0.663,0.28567119673593744,0.15569080222108592,545.0
48.94384733376613,198648.83506020103,cold,company_0,BPAT,continuity_u0663,0.663,0.28425999205283364,0.15492169566879435,545.0
2.102887884354922,37108.68409249967,hot summer,company_0,PJM,continuity_u0663,0.663,0.012213320485787264,0.006656259664754059,545.0
30.79808503864292,267710.31635358895,hot summer,company_0,PJM,continuity_u0663,0.663,0.17887158213423343,0.09748501226315723,545.0
34.077931576030856,255975.89628891813,hot summer,company_0,PJM,continuity_u0663,0.663,0.1979205372417981,0.10786669279677996,545.0
33.72689045011075,213944.74573891165,hot summer,company_0,PJM,continuity_u0663,0.663,0.19588173250738924,0.10675554421652715,545.0
12.289147944704261,234942.29577431572,hot summer,company_0,PJM,continuity_u0663,0.663,0.07137389656508898,0.0388987736279735,545.0
78.71933607795813,303398.3917785001,hot summer,company_3,PJM,continuity_u0663,0.663,0.45719245762045146,0.24916988940314608,545.0
72.8245494661811,287318.91902157664,hot summer,company_3,SWPP,continuity_u0663,0.663,0.42295624435364393,0.23051115317273596,545.0
62.841506657169965,277551.1969576037,hot summer,company_3,SWPP,continuity_u0663,0.663,0.36497592968404435,0.1989118816778042,545.0
63.72266416250084,299948.3814681757,hot summer,company_3,SWPP,continuity_u0663,0.663,0.37009358673610543,0.20170100477117747,545.0
104.62845322501808,906895.8465444904,hot summer,company_3,MISO,continuity_u0663,0.663,0.6076695009165181,0.3311798779995024,545.0
103.93794980250857,892393.8577745492,hot summer,company_3,MISO,continuity_u0663,0.663,0.6036591398989936,0.32899423124495153,545.0
25.18861258291736,110660.22495885658,hot summer,company_3,MISO,continuity_u0663,0.663,0.14629243924807409,0.07972937939020039,545.0
65.94349974886065,293635.6418066753,hot summer,company_3,MISO,continuity_u0663,0.663,0.38299193332141285,0.20873060366017002,545.0
69.74702270222673,266753.88172692794,hot summer,company_3,MISO,continuity_u0663,0.663,0.4050823382118086,0.2207698743254357,545.0
58.725939983213394,265887.0944922129,cold,company_5,DOPD,continuity_u0663,0.663,0.3410732123097054,0.18588490070878946,545.0
31.08565952994622,215016.8471053953,cold,company_5,GCPD,continuity_u0663,0.663,0.18054178027078407,0.09839527024757733,545.0
29.952060246227468,249509.24823533543,cold,company_5,GCPD,continuity_u0663,0.663,0.17395797166285962,0.09480709455625849,545.0
27.43457534672585,101055.0873360131,cold,company_5,GCPD,continuity_u0663,0.663,0.15933672146474215,0.08683851319828448,545.0
5.320049036222526,39806.57377625922,cold,company_5,GCPD,continuity_u0663,0.663,0.030898206396496087,0.01683952248609037,545.0
5.251121283171997,43773.93205467986,cold,company_5,GCPD,continuity_u0663,0.663,0.03049788227810898,0.016621345841569397,545.0
13.120297524378106,30598.70417152811,cold,company_5,GCPD,continuity_u0663,0.663,0.07620111358588512,0.04152960690430739,545.0
10.744337720561779,69868.27854151303,cold,company_5,GCPD,continuity_u0663,0.663,0.062401824160496354,0.03400899416747052,545.0
10.096577914359422,73861.55658705783,cold,company_5,GCPD,continuity_u0663,0.663,0.0586397129372498,0.03195864355080114,545.0
10.429894087606721,70399.79677031713,cold,company_5,GCPD,continuity_u0663,0.663,0.060575573273529325,0.033013687434073485,545.0
9.9295183886641,70526.05616511658,cold,company_5,GCPD,continuity_u0663,0.663,0.057669451259154465,0.031429850936239186,545.0
10.249462551702242,68727.35725725151,cold,company_5,GCPD,continuity_u0663,0.663,0.05952764856478042,0.032442568467805334,545.0
10.020354642836509,69800.69031697627,cold,company_5,GCPD,continuity_u0663,0.663,0.0581970173230373,0.03171737444105533,545.0
10.134900687805274,71077.3061911222,cold,company_5,GCPD,continuity_u0663,0.663,0.058862287006690495,0.032079946418646324,545.0
24.926695090089858,100594.07384038856,cold,company_5,GCPD,continuity_u0663,0.663,0.14477125387983109,0.07890033336450794,545.0
23.216058208436415,102584.98017841858,cold,company_5,GCPD,continuity_u0663,0.663,0.1348360801476137,0.07348566368044947,545.0
40.108230353842856,155574.48070517034,cold,company_5,GCPD,continuity_u0663,0.663,0.23294378890747688,0.1269543649545749,545.0
34.48314664654368,151281.49078595958,cold,company_5,GCPD,continuity_u0663,0.663,0.2002739777455281,0.10914931787131282,545.0
45.473621967594035,188252.15830464955,cold,company_5,GCPD,continuity_u0663,0.663,0.2641053395531501,0.1439374100564668,545.0
32.01006053113976,468431.3540337302,hot summer,company_4,MISO,continuity_u0663,0.663,0.185910590357596,0.10132127174488982,545.0
31.45566186678636,504620.0262929694,hot summer,company_4,MISO,continuity_u0663,0.663,0.1826907094428712,0.0995664366463648,545.0
31.2021866078873,463153.7196086372,hot summer,company_4,MISO,continuity_u0663,0.663,0.18121855555621652,0.09876411277813801,545.0
31.208579648565877,457476.347535425,hot summer,company_4,MISO,continuity_u0663,0.663,0.1812556855693128,0.09878434863527548,545.0
30.23942895979419,474602.3634947955,hot summer,company_4,MISO,continuity_u0663,0.663,0.1756269746670095,0.09571670119352019,545.0
28.900502863210026,447008.23972604674,hot summer,company_4,MISO,continuity_u0663,0.663,0.16785065256918028,0.09147860565020326,545.0
40.4968555060673,612247.5826714342,hot summer,company_4,MISO,continuity_u0663,0.663,0.23520087715657814,0.1281844780503351,545.0
29.23348057612306,429989.2853004107,hot summer,company_4,MISO,continuity_u0663,0.663,0.1697845471684536,0.09253257820680721,545.0
31.733213628043433,494185.1574771527,hot summer,company_4,MISO,continuity_u0663,0.663,0.18430269676604089,0.10044496973749228,545.0
30.035474279289218,341892.37795629783,cold,company_4,PACW,continuity_u0663,0.663,0.17444243035719828,0.09507112454467306,545.0
38.67875218506512,493943.2850712439,cold,company_4,PACW,continuity_u0663,0.663,0.224641551240596,0.12242964542612483,545.0
39.69564416809256,472110.54713877407,cold,company_4,PACW,continuity_u0663,0.663,0.2305475378509814,0.12564840812878486,545.0
41.17690691612476,487473.175000408,cold,company_4,PACW,continuity_u0663,0.663,0.23915053414002266,0.13033704110631236,545.0
39.206799213432824,472823.326462908,cold,company_4,PACW,continuity_u0663,0.663,0.22770838501571222,0.12410106983356317,545.0
38.68536213912151,408580.329795038,cold,company_4,PACW,continuity_u0663,0.663,0.22467994106056105,0.12245056787800578,545.0
40.83550791388908,421209.5182484467,cold,company_4,PACW,continuity_u0663,0.663,0.23716772970291816,0.1292564126880904,545.0
40.83808863444711,435941.5820018472,cold,company_4,PACW,continuity_u0663,0.663,0.23718271821823267,0.12926458142893682,545.0
39.32133844550534,450587.0486297438,cold,company_4,PACW,continuity_u0663,0.663,0.22837361513088159,0.12446362024633047,545.0
29.54532423451927,379576.6918786788,hot summer,company_4,DUK,continuity_u0663,0.663,0.1715956977151798,0.093519655254773,545.0
40.81203323780653,467400.7125310285,hot summer,company_4,TVA,continuity_u0663,0.663,0.2370313916011918,0.12918210842264954,545.0
37.42287117835572,504669.1691119269,hot summer,company_4,TVA,continuity_u0663,0.663,0.2173475450593486,0.118454412057345,545.0
18.752405435056158,165503.70678176143,hot summer,company_4,TVA,continuity_u0663,0.663,0.10891172047815396,0.05935688766059392,545.0
48.61837392622855,470170.6932774453,hot summer,company_4,PJM,continuity_u0663,0.663,0.2823696815586643,0.15389147644947207,545.0
49.891722230706954,488075.1462077341,hot summer,company_4,PJM,continuity_u0663,0.663,0.28976513570927837,0.15792199896155673,545.0
51.213880774793495,476919.1688472274,hot summer,company_4,PJM,continuity_u0663,0.663,0.2974440738743076,0.16210702026149765,545.0
54.15003388395819,466207.88485959166,hot summer,company_4,PJM,continuity_u0663,0.663,0.3144968987939631,0.1714008098427099,545.0
52.59251413231676,447066.9785550327,cold,company_4,PACE,continuity_u0663,0.663,0.3054510109787999,0.16647080098344597,545.0
50.02664402904593,563184.9180592597,cold,company_4,PACE,continuity_u0663,0.663,0.29054874532341535,0.15834906620126138,545.0
50.3819791600447,476265.0277792015,cold,company_4,PACE,continuity_u0663,0.663,0.2926124891240405,0.15947380657260207,545.0
47.90205425335134,531860.9785236786,cold,company_4,PACE,continuity_u0663,0.663,0.2782093828569542,0.15162411365704004,545.0
201.53299061626817,1434532.2530616622,hot summer,company_3,SWPP,continuity_u0663,0.663,1.1704794255404116,0.6379112869195244,545.0
79.52332277558688,534898.1572779141,hot summer,company_3,SWPP,continuity_u0663,0.663,0.46186191588187553,0.25171474415562217,545.0
102.48732431156569,689099.1199134763,hot summer,company_3,SWPP,continuity_u0663,0.663,0.5952340811226561,0.3244025742118476,545.0
67.68169603310939,434706.5074675889,hot summer,company_3,SWPP,continuity_u0663,0.663,0.3930871687567754,0.21423250697244262,545.0
20.695783535285493,135970.5352163356,hot summer,company_3,SWPP,continuity_u0663,0.663,0.12019862727891391,0.06550825186700808,545.0
21.71788965871948,135823.5662488562,hot summer,company_3,SWPP,continuity_u0663,0.663,0.12613489699108368,0.06874351886014061,545.0
50.15569013495031,310201.162401196,hot summer,company_3,SWPP,continuity_u0663,0.663,0.29129822962097524,0.15875753514343152,545.0
51.44284313060528,398078.802005507,cold,company_1,NEVP,continuity_u0663,0.663,0.2987738597613798,0.16283175356995203,545.0
52.170124066713754,422985.4665257135,cold,company_1,NEVP,continuity_u0663,0.663,0.3029978201645855,0.1651338119896991,545.0
9.883650495110212,20290.60998898013,hot summer,company_1,DUK,continuity_u0663,0.663,0.0574030560375407,0.03128466554045969,545.0
50.99497685155956,239580.13811403647,hot summer,company_1,DUK,continuity_u0663,0.663,0.2961727061566357,0.16141412485536646,545.0
50.46168015377903,261249.60762762613,hot summer,company_1,DUK,continuity_u0663,0.663,0.2930753829315302,0.15972608369768396,545.0
17.229914253740798,123987.41083015827,cold,company_1,CISO,continuity_u0663,0.663,0.10006927439601611,0.054537754545828786,545.0
19.392314822122138,102518.50822258556,cold,company_3,BPAT,continuity_u0663,0.663,0.11262823740910673,0.06138238938796317,545.0
50.49173077697194,169803.5658707349,cold,company_3,BPAT,continuity_u0663,0.663,0.29324991334495987,0.15982120277300313,545.0
20.674251748116937,145781.49918079298,hot summer,company_3,SCEG,continuity_u0663,0.663,0.12007357324285341,0.06544009741735511,545.0
32.45338912594997,247588.89286866624,hot summer,company_3,SCEG,continuity_u0663,0.663,0.18848538963682235,0.10272453735206818,545.0
31.709235850154826,377505.98009328113,hot summer,company_3,SCEG,continuity_u0663,0.663,0.18416343670939722,0.1003690730066215,545.0
22.34366812998373,206218.09962217195,hot summer,company_3,SCEG,continuity_u0663,0.663,0.1297693432587699,0.07072429207602961,545.0
38.7960514601768,165867.9775209859,hot summer,company_3,SCEG,continuity_u0663,0.663,0.22532281135453164,0.12280093218821975,545.0
42.103585460369445,173455.7654175762,hot summer,company_3,SCEG,continuity_u0663,0.663,0.24453257192357053,0.13327025169834594,545.0
50.89222467190779,172834.21193892433,hot summer,company_3,SCEG,continuity_u0663,0.663,0.2955759338274798,0.1610888839359765,545.0
44.76120697876904,169367.3158526496,hot summer,company_3,SCEG,continuity_u0663,0.663,0.25996771878785313,0.14168240673937996,545.0
